"id","code","name","tag_ids/id","user_type_id/id","chart_template_id/id","reconcile"
"chart_skr04_5160","5160","Einkauf-Roh-,Hilfs-undBetriebsstoffe,innergem.Erwerb7%VStund7%USt","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5162","5162","Einkauf-Roh-,Hilfs-undBetriebsstoffe,innergem.Erwerb19%VStund19%USt","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5166","5166","EinkaufRoh-,Hilfs-undBetriebsstoffe,innergemeinschaftlicherErwerbohneVorsteuerund7%Umsatzsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5167","5167","EinkaufRoh-,Hilfs-undBetriebsstoffe,innergemeinschaftlicherErwerbohneVorsteuerund19%Umsatzsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5189","5189","ErwerbRoh-,Hilfs-undBetriebsstoffeletzterAbnehmerDreiecksgeschäft","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5190","5190","Energiestoffe(Fertigung)","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5191","5191","Energiestoffe(Fertigung)7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5192","5192","Energiestoffe(Fertigung)19%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5200","5200","Wareneingang","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5300","5300","Wareneingang7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5349","5349","WareneingangohneVorsteuerabzug","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5400","5400","Wareneingang19%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5420","5420","innergem.Erwerb7%Vorsteuerund7%Umsatzsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5425","5425","innergem.Erwerb19%Vorsteuerund19%Umsatzsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5430","5430","InnergemeinschaftlicherErwerbohneVorsteuerabzugund7%Umsatzsteuer","","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5435","5435","InnergemeinschaftlicherErwerbohneVorsteuerabzugund19%Umsatzsteuer","","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5440","5440","innergem.ErwerbNeufahrz.o.UStID19%VStund19%USt","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5550","5550","SteuerfreierEG-Erwerb","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5551","5551","Wareneingang,imDrittlandsteuerbar(19%)","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5552","5552","Erwerb1.AbnehmerimDreiecksgeschäft","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5553","5553","ErwerbWarenalsletzterAbnehmerinnerhalbDreiecksgeschäft","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5557","5557","Wareneingang,imDrittlandsteuerbar(7%)","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5559","5559","SteuerfreieEinfuhren","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5600","5600","NichtabziehbareVorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5610","5610","NichtabziehbareVorsteuer7%","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5660","5660","NichtabziehbareVorsteuer19%","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5700","5700","Nachlässe","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5701","5701","NachlässeausEinkaufRoh-,Hilfs-undBetriebsstoffe","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5710","5710","Nachlässe7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5714","5714","NachlässeausEinkaufRoh-,Hilfs-undBetriebsstoffe7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5715","5715","NachlässeausEinkaufRoh-,Hilfs-undBetriebsstoffe19%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5717","5717","NachlässeausEinkaufRHB, innergem.Erwerb7%VSt.und7%USt.","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5718","5718","NachlässeausEinkaufRHB,innergem.Erwerb19%VSt.und19%USt.","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5720","5720","Nachlässe19%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5724","5724","Nachlässeausinnergem.Erwerb7%VSt.und7%USt.","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5725","5725","Nachlässeausinnergem.Erwerb19%VSt.und19%USt.","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5730","5730","ErhalteneSkonti","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5731","5731","ErhalteneSkonti7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5733","5733","ErhalteneSkontiausEinkaufRoh-,Hilfs-undBetriebsstoffe","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5734","5734","ErhalteneSkontiausEinkaufRoh-,Hilfs-undBetriebsstoffe7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5736","5736","ErhalteneSkonti19%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5738","5738","ErhalteneSkontiausEinkaufRoh-,Hilfs-undBetriebsstoffe19%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5741","5741","ErhalteneSkontiEinkäufeRHBausinnergem.Erwerb19%VSt.und19%USt.","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5743","5743","ErhalteneSkontiEinkäufeRHBausinnergem.Erwerb7%VSt.und7%USt.","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5744","5744","ErhalteneSkontiausEinkaufRHBaussteuerpfl.innergemeinschaftlichemErwerb","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5750","5750","ErhalteneBoni7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5753","5753","ErhalteneBoniausEinkaufRoh-,Hilfs-undBetriebsstoffe","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5754","5754","ErhalteneBoniausEinkaufRoh-,Hilfs-undBetriebsstoffe7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5755","5755","ErhalteneBoniausEinkaufRoh-,Hilfs-undBetriebsstoffe19%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5760","5760","ErhalteneBoni19%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5770","5770","ErhalteneRabatte","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5780","5780","ErhalteneRabatte7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5783","5783","ErhalteneRabatteausEinkaufRoh-,Hilfs-undBetriebsstoffe","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5784","5784","ErhalteneRabatteausEinkaufRoh-,Hilfs-undBetriebsstoffe7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5785","5785","ErhalteneRabatteausEinkaufRoh-,Hilfs-undBetriebsstoffe19%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5788","5788","ErhalteneSkontiausEinkaufRoh-,Hilfs-undBetriebsstoffe10,7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5790","5790","ErhalteneRabatte19%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5792","5792","ErhalteneSkontiausErwerbRoh-,Hilfs-undBetriebsstoffeDreiecksgeschäft","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5793","5793","ErhalteneSkontiausErwerbWarenDreiecksgeschäft","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5794","5794","ErhalteneSkontiausEinkaufRoh-,Hilfs-undBetriebsstoffe5,5%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5796","5796","ErhalteneSkonti10,7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5798","5798","ErhalteneSkontiausEinkaufRoh-,Hilfs-undBetriebsstoffe5,5%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5800","5800","Bezugsnebenkosten","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5820","5820","Leergut","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5840","5840","ZölleundEinfuhrabgaben","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5880","5880","Bestandsveränd.-Roh-,Hilfsstoffe,Waren","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5881","5881","BestandsveränderungenWaren","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5885","5885","BestandsveränderungenRoh-,Hilfs-undBetriebsstoffe","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5900","5900","Fremdleistungen","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5906","5906","Fremdleistungen19%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5908","5908","Fremdleistungen7%Vorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5909","5909","FremdleistungenohneVorsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5910","5910","Bauleistungen§13b7%Vorsteuerund7%Umsatzsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5913","5913","Sonst.Leistungenimand.EG-Landansäss.Untern.7%VorStund7%USt","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5915","5915","Leistungeneinesim AuslandansässigenUnternehmens7%VStu.USt","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5920","5920","Bauleistungen§13b19%Vorsteuerund19%Umsatzsteuer","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5923","5923","Sonst.Leistungenimand.EG-Landansäss.Untern.19%VorStund19%USt","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5925","5925","LeistungeneinesimAuslandansässigenUnternehmens19%VStu.19%USt","l10n_de.tag_de_pl_05","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5950","5950","ErhalteneSkontiausLeistungen,§13b","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5951","5951","ErhalteneSkontiauss. Leistungen§13b,19%VorStund19%USt","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5970","5970","Fremdleistungen(Miet-undPachtzinsenbew.Wirtschaftsgüter)","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5975","5975","Fremdleistungen(Miet-undPachtzinsenunbew.Wirtschaftsgüter)","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5980","5980","Fremdleistungen(Entgeltef.RechteundLizenzen)","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_5985","5985","Fremdleistungen(Vergütungenf.d.ÜberlassungvonWirtschaftsg.mitSonderbetriebseinn.korrespondierend)","l10n_de.tag_de_pl_08_7","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6000","6000","LöhneundGehälter","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6010","6010","Löhne","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6020","6020","Gehälter","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6024","6024","GeschäftsführergehälterderGmbH-Gesellschafter","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6026","6026","TantiemenGesellschafter-Geschäftsführer","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6027","6027","Geschäftsführergehälter","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6028","6028","VergütungenanangestellteMitunternehmer§15EStG","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6029","6029","TantiemenArbeitnehmer","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6030","6030","Aushilfslöhne","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6035","6035","LöhnefürMinijobs","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6036","6036","PauschaleSteuernfürMinijobber","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6037","6037","PauschaleSteuernfürGesellschafter-Geschäftsführer","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6038","6038","PauschaleSteuernfürangestallteMitunternehmer§15EStG","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6039","6039","PauschaleSteuernfürArbeitnehmer","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6040","6040","PauschaleSteuerfürAushilfen","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6045","6045","Bedienungsgelder","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6050","6050","Ehegattengehalt","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6060","6060","FreiwilligesozialeAufwend.,lohnsteuerpfl.","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6066","6066","FreiwilligeZuwendungenanMinijobber","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6067","6067","FreiwilligeZuwendungenanGesellschafter-Geschäftsführer","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6068","6068","FreiwilligeZuwendungenanangestellteMitunternehmer§15EStG","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6069","6069","PauschaleSteueraufsonstigeBezüge(z.B.Fahrtkostenzuschüsse)","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6070","6070","Krankengeldzuschüsse","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6071","6071","SachzuwendungenundDienstleistungenanMinijobber","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6072","6072","SachzuwendungenundDienstleistungenanArbeitnehmer","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6073","6073","SachzuwendungenundDienstleistungenanGesellschafter-Geschäftsführer","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6074","6074","SachzuwendungenundDienstleistungenanangestellteMitunternehmer§15EStG","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6075","6075","ZuschüssederAgenturenfürArbeit(Haben)","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6076","6076","AufwendungenausderVeränderungvonUrlaubsrückstellungen","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6077","6077","AufwendungenausderVeränderungvonUrlaubsrückstellungenfürGeschäftsführer","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
"chart_skr04_6078","6078","AufwendungenausderVeränderungvonUrlaubsrückstellungenfürangest.Mitunternehmer§15EStG(mitSonderbetriebseinn.korrespondierend)","l10n_de.tag_de_pl_06","account.data_account_type_expenses","l10n_de_skr04.l10n_chart_de_skr04",""
